Unnamed: 0,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url,league_id,manager_key,name,manager_name,player_id,season,conc,is_drafted
4.0,RB ,2,4,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=2&mid1=2&mid2=4,Najee Harris,https://sports.yahoo.com/nfl/players/33412,8.03,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33412,2024,2024Patrick33412,1
5.0,RB ,2,4,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=2&mid1=2&mid2=4,Jerome Ford,https://sports.yahoo.com/nfl/players/34112,6.9,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,34112,2024,2024Patrick34112,1
6.0,TE ,2,4,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=2&mid1=2&mid2=4,Colby Parkinson,https://sports.yahoo.com/nfl/players/32803,2.0,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,32803,2024,2024Patrick32803,0
7.0,WR ,2,4,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=2&mid1=2&mid2=4,Chris Olave,https://sports.yahoo.com/nfl/players/33966,12.83,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33966,2024,2024Patrick33966,1
8.0,QB ,2,4,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=2&mid1=2&mid2=4,Anthony Richardson,https://sports.yahoo.com/nfl/players/40040,11.9,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,40040,2024,2024Patrick40040,1
9.0,DEF ,2,4,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=2&mid1=2&mid2=4,Jacksonville,https://sports.yahoo.com/nfl/teams/jacksonville/,8.5,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,jacksonville,2024,2024Patrickjacksonville,0
0.0,QB ,2,6,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=3&mid1=2&mid2=6,Lamar Jackson,https://sports.yahoo.com/nfl/players/31002,27.8,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,31002,2024,2024Patrick31002,1
1.0,WR ,2,6,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=3&mid1=2&mid2=6,CeeDee Lamb,https://sports.yahoo.com/nfl/players/32687,8.38,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,32687,2024,2024Patrick32687,1
2.0,WR ,2,6,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=3&mid1=2&mid2=6,Davante Adams,https://sports.yahoo.com/nfl/players/27581,7.0,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,27581,2024,2024Patrick27581,1
3.0,WR ,2,6,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=3&mid1=2&mid2=6,Nico Collins,https://sports.yahoo.com/nfl/players/33477,12.75,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33477,2024,2024Patrick33477,1
4.0,RB ,2,6,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=3&mid1=2&mid2=6,Najee Harris,https://sports.yahoo.com/nfl/players/33412,11.5,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33412,2024,2024Patrick33412,1
5.0,RB ,2,6,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=3&mid1=2&mid2=6,Cam Akers,https://sports.yahoo.com/nfl/players/32722,9.6,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,32722,2024,2024Patrick32722,0
6.0,TE ,2,6,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=3&mid1=2&mid2=6,Pat Freiermuth,https://sports.yahoo.com/nfl/players/33443,6.13,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33443,2024,2024Patrick33443,0
7.0,WR ,2,6,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=3&mid1=2&mid2=6,Chris Olave,https://sports.yahoo.com/nfl/players/33966,19.75,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33966,2024,2024Patrick33966,1
8.0,QB ,2,6,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=3&mid1=2&mid2=6,Anthony Richardson,https://sports.yahoo.com/nfl/players/40040,6.75,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,40040,2024,2024Patrick40040,1
9.0,DEF ,2,6,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=3&mid1=2&mid2=6,Cleveland,https://sports.yahoo.com/nfl/teams/cleveland/,10.0,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,cleveland,2024,2024Patrickcleveland,0
0.0,QB ,2,3,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=4&mid1=2&mid2=3,Lamar Jackson,https://sports.yahoo.com/nfl/players/31002,25.2,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,31002,2024,2024Patrick31002,1
1.0,WR ,2,3,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=4&mid1=2&mid2=3,CeeDee Lamb,https://sports.yahoo.com/nfl/players/32687,22.55,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,32687,2024,2024Patrick32687,1
2.0,WR ,2,3,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=4&mid1=2&mid2=3,Nico Collins,https://sports.yahoo.com/nfl/players/33477,30.88,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33477,2024,2024Patrick33477,1
3.0,WR ,2,3,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=4&mid1=2&mid2=3,Jakobi Meyers,https://sports.yahoo.com/nfl/players/32231,8.63,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,32231,2024,2024Patrick32231,0
4.0,RB ,2,3,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=4&mid1=2&mid2=3,Najee Harris,https://sports.yahoo.com/nfl/players/33412,10.15,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33412,2024,2024Patrick33412,1
5.0,RB ,2,3,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=4&mid1=2&mid2=3,Jerome Ford,https://sports.yahoo.com/nfl/players/34112,12.68,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,34112,2024,2024Patrick34112,1
6.0,TE ,2,3,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=4&mid1=2&mid2=3,Cole Kmet,https://sports.yahoo.com/nfl/players/32713,5.75,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,32713,2024,2024Patrick32713,0
7.0,WR ,2,3,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=4&mid1=2&mid2=3,Chris Olave,https://sports.yahoo.com/nfl/players/33966,14.88,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33966,2024,2024Patrick33966,1
8.0,QB ,2,3,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=4&mid1=2&mid2=3,Anthony Richardson,https://sports.yahoo.com/nfl/players/40040,5.95,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,40040,2024,2024Patrick40040,1
9.0,DEF ,2,3,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=4&mid1=2&mid2=3,Cleveland,https://sports.yahoo.com/nfl/teams/cleveland/,12.0,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,cleveland,2024,2024Patrickcleveland,0
0.0,QB ,2,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=5&mid1=2&mid2=10,Lamar Jackson,https://sports.yahoo.com/nfl/players/31002,36.9,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,31002,2024,2024Patrick31002,1
1.0,WR ,2,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=5&mid1=2&mid2=10,CeeDee Lamb,https://sports.yahoo.com/nfl/players/32687,10.45,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,32687,2024,2024Patrick32687,1
2.0,WR ,2,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=5&mid1=2&mid2=10,Nico Collins,https://sports.yahoo.com/nfl/players/33477,16.75,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33477,2024,2024Patrick33477,1
3.0,WR ,2,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=5&mid1=2&mid2=10,Chris Olave,https://sports.yahoo.com/nfl/players/33966,2.25,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33966,2024,2024Patrick33966,1
4.0,RB ,2,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=5&mid1=2&mid2=10,Najee Harris,https://sports.yahoo.com/nfl/players/33412,9.58,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33412,2024,2024Patrick33412,1
5.0,RB ,2,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=5&mid1=2&mid2=10,Jerome Ford,https://sports.yahoo.com/nfl/players/34112,6.45,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,34112,2024,2024Patrick34112,1
6.0,TE ,2,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=5&mid1=2&mid2=10,Cole Kmet,https://sports.yahoo.com/nfl/players/32713,8.63,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,32713,2024,2024Patrick32713,0
7.0,WR ,2,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=5&mid1=2&mid2=10,Jakobi Meyers,https://sports.yahoo.com/nfl/players/32231,12.0,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,32231,2024,2024Patrick32231,0
8.0,QB ,2,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=5&mid1=2&mid2=10,Joe Flacco,https://sports.yahoo.com/nfl/players/8795,30.15,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,8795,2024,2024Patrick8795,0
9.0,DEF ,2,10,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=5&mid1=2&mid2=10,Denver,https://sports.yahoo.com/nfl/teams/denver/,20.5,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,denver,2024,2024Patrickdenver,0
0.0,QB ,2,5,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=6&mid1=2&mid2=5,Lamar Jackson,https://sports.yahoo.com/nfl/players/31002,22.15,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,31002,2024,2024Patrick31002,1
1.0,WR ,2,5,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=6&mid1=2&mid2=5,CeeDee Lamb,https://sports.yahoo.com/nfl/players/32687,14.83,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,32687,2024,2024Patrick32687,1
2.0,WR ,2,5,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=6&mid1=2&mid2=5,Chris Olave,https://sports.yahoo.com/nfl/players/33966,-0.88,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33966,2024,2024Patrick33966,1
3.0,WR ,2,5,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=6&mid1=2&mid2=5,Jalen Tolbert,https://sports.yahoo.com/nfl/players/34044,7.38,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,34044,2024,2024Patrick34044,0
4.0,RB ,2,5,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=6&mid1=2&mid2=5,Najee Harris,https://sports.yahoo.com/nfl/players/33412,19.6,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33412,2024,2024Patrick33412,1
5.0,RB ,2,5,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=6&mid1=2&mid2=5,Trey Sermon,https://sports.yahoo.com/nfl/players/33476,2.9,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33476,2024,2024Patrick33476,0
6.0,TE ,2,5,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=6&mid1=2&mid2=5,Evan Engram,https://sports.yahoo.com/nfl/players/30136,15.75,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,30136,2024,2024Patrick30136,1
7.0,RB ,2,5,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=6&mid1=2&mid2=5,Tyrone Tracy Jr.,https://sports.yahoo.com/nfl/players/41048,21.13,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,41048,2024,2024Patrick41048,0
8.0,QB ,2,5,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=6&mid1=2&mid2=5,Will Levis,https://sports.yahoo.com/nfl/players/40068,8.25,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,40068,2024,2024Patrick40068,1
9.0,DEF ,2,5,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=6&mid1=2&mid2=5,Denver,https://sports.yahoo.com/nfl/teams/denver/,6.5,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,denver,2024,2024Patrickdenver,0
0.0,QB ,2,1,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=7&mid1=2&mid2=1,Lamar Jackson,https://sports.yahoo.com/nfl/players/31002,37.25,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,31002,2024,2024Patrick31002,1
1.0,WR ,2,1,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=7&mid1=2&mid2=1,Davante Adams,https://sports.yahoo.com/nfl/players/27581,5.25,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,27581,2024,2024Patrick27581,1
2.0,WR ,2,1,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=7&mid1=2&mid2=1,Bub Means,https://sports.yahoo.com/nfl/players/41045,6.13,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,41045,2024,2024Patrick41045,0
3.0,WR ,2,1,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=7&mid1=2&mid2=1,Tyler Lockett,https://sports.yahoo.com/nfl/players/28457,7.63,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,28457,2024,2024Patrick28457,0
4.0,RB ,2,1,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=7&mid1=2&mid2=1,Najee Harris,https://sports.yahoo.com/nfl/players/33412,16.2,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33412,2024,2024Patrick33412,1
5.0,RB ,2,1,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=7&mid1=2&mid2=1,Trey Sermon,https://sports.yahoo.com/nfl/players/33476,5.73,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33476,2024,2024Patrick33476,0
6.0,TE ,2,1,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=7&mid1=2&mid2=1,Evan Engram,https://sports.yahoo.com/nfl/players/30136,6.88,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,30136,2024,2024Patrick30136,1
7.0,WR ,2,1,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=7&mid1=2&mid2=1,Romeo Doubs,https://sports.yahoo.com/nfl/players/34088,15.75,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,34088,2024,2024Patrick34088,0
8.0,QB ,2,1,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=7&mid1=2&mid2=1,Anthony Richardson,https://sports.yahoo.com/nfl/players/40040,10.05,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,40040,2024,2024Patrick40040,1
9.0,DEF ,2,1,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=7&mid1=2&mid2=1,Denver,https://sports.yahoo.com/nfl/teams/denver/,23.0,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,denver,2024,2024Patrickdenver,0
0.0,QB ,2,9,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=8&mid1=2&mid2=9,Lamar Jackson,https://sports.yahoo.com/nfl/players/31002,27.05,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,31002,2024,2024Patrick31002,1
1.0,WR ,2,9,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=8&mid1=2&mid2=9,Davante Adams,https://sports.yahoo.com/nfl/players/27581,8.75,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,27581,2024,2024Patrick27581,1
2.0,WR ,2,9,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=8&mid1=2&mid2=9,CeeDee Lamb,https://sports.yahoo.com/nfl/players/32687,36.75,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,32687,2024,2024Patrick32687,1
3.0,WR ,2,9,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=8&mid1=2&mid2=9,Cooper Kupp,https://sports.yahoo.com/nfl/players/30182,14.88,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,30182,2024,2024Patrick30182,0
4.0,RB ,2,9,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=8&mid1=2&mid2=9,Najee Harris,https://sports.yahoo.com/nfl/players/33412,15.03,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33412,2024,2024Patrick33412,1
5.0,RB ,2,9,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=8&mid1=2&mid2=9,Tyrone Tracy Jr.,https://sports.yahoo.com/nfl/players/41048,22.13,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,41048,2024,2024Patrick41048,0
6.0,TE ,2,9,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=8&mid1=2&mid2=9,Evan Engram,https://sports.yahoo.com/nfl/players/30136,12.5,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,30136,2024,2024Patrick30136,1
7.0,WR ,2,9,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=8&mid1=2&mid2=9,Chris Olave,https://sports.yahoo.com/nfl/players/33966,17.38,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33966,2024,2024Patrick33966,1
8.0,QB ,2,9,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=8&mid1=2&mid2=9,Anthony Richardson,https://sports.yahoo.com/nfl/players/40040,13.25,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,40040,2024,2024Patrick40040,1
9.0,DEF ,2,9,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=8&mid1=2&mid2=9,Denver,https://sports.yahoo.com/nfl/teams/denver/,19.0,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,denver,2024,2024Patrickdenver,0
0.0,QB ,2,7,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=9&mid1=2&mid2=7,Lamar Jackson,https://sports.yahoo.com/nfl/players/31002,26.4,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,31002,2024,2024Patrick31002,1
1.0,WR ,2,7,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=9&mid1=2&mid2=7,Davante Adams,https://sports.yahoo.com/nfl/players/27581,20.88,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,27581,2024,2024Patrick27581,1
2.0,WR ,2,7,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=9&mid1=2&mid2=7,CeeDee Lamb,https://sports.yahoo.com/nfl/players/32687,13.38,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,32687,2024,2024Patrick32687,1
3.0,WR ,2,7,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=9&mid1=2&mid2=7,Cooper Kupp,https://sports.yahoo.com/nfl/players/30182,18.5,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,30182,2024,2024Patrick30182,0
4.0,RB ,2,7,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=9&mid1=2&mid2=7,Tyrone Tracy Jr.,https://sports.yahoo.com/nfl/players/41048,7.48,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,41048,2024,2024Patrick41048,0
5.0,RB ,2,7,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=9&mid1=2&mid2=7,Austin Ekeler,https://sports.yahoo.com/nfl/players/30423,16.83,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,30423,2024,2024Patrick30423,0
6.0,TE ,2,7,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=9&mid1=2&mid2=7,Evan Engram,https://sports.yahoo.com/nfl/players/30136,10.13,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,30136,2024,2024Patrick30136,1
7.0,WR ,2,7,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=9&mid1=2&mid2=7,Chris Olave,https://sports.yahoo.com/nfl/players/33966,2.13,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33966,2024,2024Patrick33966,1
8.0,QB ,2,7,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=9&mid1=2&mid2=7,Derek Carr,https://sports.yahoo.com/nfl/players/27564,15.8,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,27564,2024,2024Patrick27564,0
9.0,DEF ,2,7,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=9&mid1=2&mid2=7,Philadelphia,https://sports.yahoo.com/nfl/teams/philadelphia/,15.0,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,philadelphia,2024,2024Patrickphiladelphia,0
0.0,QB ,2,8,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=10&mid1=2&mid2=8,Lamar Jackson,https://sports.yahoo.com/nfl/players/31002,35.8,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,31002,2024,2024Patrick31002,1
1.0,WR ,2,8,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=10&mid1=2&mid2=8,Davante Adams,https://sports.yahoo.com/nfl/players/27581,6.88,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,27581,2024,2024Patrick27581,1
2.0,WR ,2,8,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=10&mid1=2&mid2=8,CeeDee Lamb,https://sports.yahoo.com/nfl/players/32687,5.93,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,32687,2024,2024Patrick32687,1
3.0,WR ,2,8,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=10&mid1=2&mid2=8,Cooper Kupp,https://sports.yahoo.com/nfl/players/30182,13.5,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,30182,2024,2024Patrick30182,0
4.0,RB ,2,8,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=10&mid1=2&mid2=8,Tyrone Tracy Jr.,https://sports.yahoo.com/nfl/players/41048,14.93,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,41048,2024,2024Patrick41048,0
5.0,RB ,2,8,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=10&mid1=2&mid2=8,Najee Harris,https://sports.yahoo.com/nfl/players/33412,11.3,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,33412,2024,2024Patrick33412,1
6.0,TE ,2,8,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=10&mid1=2&mid2=8,Evan Engram,https://sports.yahoo.com/nfl/players/30136,8.0,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,30136,2024,2024Patrick30136,1
7.0,RB ,2,8,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=10&mid1=2&mid2=8,Austin Ekeler,https://sports.yahoo.com/nfl/players/30423,17.78,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,30423,2024,2024Patrick30423,0
8.0,QB ,2,8,https://football.fantasysports.yahoo.com//f1/710941/matchup?week=10&mid1=2&mid2=8,Daniel Jones,https://sports.yahoo.com/nfl/players/31838,14.1,WillLevisFanClub,https://football.fantasysports.yahoo.com/f1/710941,710941,710941.2,WillLevisFanClub,Patrick,31838,2024,2024Patrick31838,0
